cytoplasm;NM_010117
cytoplasm;NM_010212
cytoplasm;NM_010211
cytoplasm;NM_010864
cytoplasm;NM_026678
cytoplasm;NM_175340
cytoplasm;NM_172254
cytoplasm;NM_133942
cytoplasm;NM_015822
cytoplasm;NM_013492
cytoplasm;NM_013496
cytoplasm;NM_021502
cytoplasm;NM_009510
cytoplasm;NM_026004
cytoplasm;NM_013716
cytoplasm;NM_026667
cytoplasm;NM_026511
cytoplasm;NM_010734
cytoplasm;NM_009021
cytoplasm;NM_019588
cytoplasm;NM_011715
cytoplasm;NM_028769
cytoplasm;NM_019586
cytoplasm;NM_026514
cytoplasm;NM_008689
cytoplasm;NM_019583
cytoplasm;NM_175406
cytoplasm;NM_009263
cytoplasm;NM_025679
cytoplasm;NM_024406
cytoplasm;NM_009261
cytoplasm;NM_025914
cytoplasm;NM_010876
cytoplasm;NM_013609
cytoplasm;NM_023647
cytoplasm;NM_133838
cytoplasm;NM_020270
cytoplasm;NM_007552
cytoplasm;NM_013743
cytoplasm;NM_133781
cytoplasm;NM_009917
cytoplasm;NM_010358
cytoplasm;NM_030677
cytoplasm;NM_010948
cytoplasm;NM_013602
cytoplasm;NM_007943
cytoplasm;NM_011701
cytoplasm;NM_019819
cytoplasm;NM_010749
cytoplasm;NM_178661
cytoplasm;NM_011706
cytoplasm;NM_009052
cytoplasm;NM_025283
cytoplasm;NM_024433
cytoplasm;NM_207636
cytoplasm;NM_198031
cytoplasm;NM_001001602
cytoplasm;NM_009295
cytoplasm;NM_011604
cytoplasm;NM_177699
cytoplasm;NM_023279
cytoplasm;NM_026792
cytoplasm;NM_007643
cytoplasm;NM_009533
cytoplasm;NM_010448
cytoplasm;NM_010345
cytoplasm;NM_009535
cytoplasm;NM_021528
cytoplasm;NM_178665
cytoplasm;NM_146120
cytoplasm;NM_027269
cytoplasm;NM_019727
cytoplasm;NM_177296
cytoplasm;NM_022992
cytoplasm;NM_152810
cytoplasm;NM_027931
cytoplasm;NM_025659
cytoplasm;NM_007481
cytoplasm;NM_007480
cytoplasm;NM_007965
cytoplasm;NM_032008
cytoplasm;NM_023729
cytoplasm;NM_028643
cytoplasm;NM_146248
cytoplasm;NM_025445
cytoplasm;NM_030731
cytoplasm;NM_024251
cytoplasm;NM_031170
cytoplasm;NM_030692
cytoplasm;NM_153179
cytoplasm;NM_172415
cytoplasm;NM_010579
cytoplasm;NM_024191
cytoplasm;NM_178879
cytoplasm;NM_025829
cytoplasm;NM_008428
cytoplasm;NM_010578
cytoplasm;NM_133716
cytoplasm;NM_133715
cytoplasm;NM_146142
cytoplasm;NM_009811
cytoplasm;NM_133887
cytoplasm;NM_007399
cytoplasm;NM_015767
cytoplasm;NM_010421
cytoplasm;NM_009610
cytoplasm;NM_053197
cytoplasm;NM_199057
cytoplasm;NM_053105
cytoplasm;NM_011254
cytoplasm;NM_009609
cytoplasm;NM_031158
cytoplasm;NM_031197
cytoplasm;NM_008138
cytoplasm;NM_011361
cytoplasm;NM_028724
cytoplasm;NM_009807
cytoplasm;NM_028108
cytoplasm;NM_011157
cytoplasm;NM_011086
cytoplasm;NM_008608
cytoplasm;NM_007590
cytoplasm;NM_016865
cytoplasm;NM_133210
cytoplasm;NM_020611
cytoplasm;NM_145488
cytoplasm;NM_080559
cytoplasm;NM_007599
cytoplasm;NM_175364
cytoplasm;NM_008163
cytoplasm;NM_011596
cytoplasm;NM_016872
cytoplasm;NM_145391
cytoplasm;NM_016740
cytoplasm;NM_021611
cytoplasm;NM_173013
cytoplasm;NM_019400
cytoplasm;NM_007893
cytoplasm;NM_009099
cytoplasm;NM_177101
cytoplasm;NM_011333
cytoplasm;NM_007684
cytoplasm;NM_015742
cytoplasm;NM_008214
cytoplasm;NM_011835
cytoplasm;NM_153150
cytoplasm;NM_017382
cytoplasm;NM_025613
cytoplasm;NM_133349
cytoplasm;NM_010687
cytoplasm;NM_148673
extracellular region part;NM_009849
extracellular region part;NM_011016
extracellular region part;NM_010217
extracellular region part;NM_009848
extracellular region part;NM_054077
extracellular region part;NM_010769
extracellular region part;NM_145584
extracellular region part;NM_011124
extracellular region part;NM_010729
extracellular region part;NM_145741
extracellular region part;NM_198725
extracellular region part;NM_019932
extracellular region part;NM_007399
extracellular region part;NM_023158
extracellular region part;NM_181277
extracellular region part;NM_024217
extracellular region part;NM_178748
extracellular region part;NM_133903
extracellular region part;NM_008482
extracellular region part;NM_009263
extracellular region part;NM_009933
extracellular region part;NM_021604
extracellular region part;NM_009695
extracellular region part;NM_011157
extracellular region part;NM_015784
extracellular region part;NM_008608
extracellular region part;NM_007553
extracellular region part;NM_022315
extracellular region part;NM_008605
extracellular region part;NM_007556
extracellular region part;NM_011150
extracellular region part;NM_009369
extracellular region part;NM_019922
extracellular region part;NM_007737
extracellular region part;NM_011888
extracellular region part;NM_021274
extracellular region part;NM_011594
extracellular region part;NM_013652
extracellular region part;NM_016923
extracellular region part;NM_013653
extracellular region part;NM_009139
extracellular region part;NM_008520
extracellular region part;NM_011333
extracellular region part;NM_009928
extracellular region part;NM_008524
extracellular region part;NM_019919
extracellular region part;NM_008872
extracellular region part;NM_009713
extracellular region part;NM_175425
extracellular region part;NM_010810
extracellular region part;NM_009930
cytosol;NM_013626
cytosol;NM_011086
cytosol;NM_010295
cytosol;NM_032008
cytosol;NM_197980
cytosol;NM_023729
cytosol;NM_008907
cytosol;NM_029688
cytosol;NM_030677
cytosol;NM_013602
cytosol;NM_025445
cytosol;NM_024251
cytosol;NM_008450
cytosol;NM_023149
cytosol;NM_008879
cytosol;NM_016802
cytosol;NM_008857
cytosol;NM_009750
cytosol;NM_207636
cytosol;NM_021278
cytosol;NM_173013
cytosol;NM_177699
cytosol;NM_026764
cytosol;NM_010497
cytosol;NM_010345
cytosol;NM_009535
cytosol;NM_013716
cytosol;NM_146120
cytosol;NM_011203
cytosol;NM_199057
cytosol;NM_011570
cytosol;NM_019499
cytosol;NM_019588
cytosol;NM_011504
cytosol;NM_008689
cytosol;NM_031197
cytosol;NM_008138
cytosol;NM_024406
cytosol;NM_010876
apical part of cell;NM_009203
apical part of cell;NM_009370
apical part of cell;NM_023729
apical part of cell;NM_008872
apical part of cell;NM_009510
apical part of cell;NM_153179
apical part of cell;NM_011570
apical part of cell;NM_011504
apical part of cell;NM_009864
apical part of cell;NM_009194
apical part of cell;NM_008857
apical part of cell;NM_175406
apical part of cell;NM_009263
apical part of cell;NM_013471
apical part of cell;NM_007471
organelle;NM_153547
organelle;NM_007437
organelle;NM_009998
organelle;NM_027350
organelle;NM_009997
organelle;NM_011532
organelle;NM_008577
organelle;NM_172747
organelle;NM_026498
organelle;NM_012051
organelle;NM_008855
organelle;NM_008857
organelle;NM_008476
organelle;NM_009853
organelle;NM_028873
organelle;NM_011020
organelle;NM_021788
organelle;NM_021789
organelle;NM_022325
organelle;NM_016750
organelle;NM_001001130
organelle;NM_010497
organelle;NM_177721
organelle;NM_019635
organelle;NM_016957
organelle;NM_011545
organelle;NM_018791
organelle;NM_007455
organelle;NM_025479
organelle;NM_009593
organelle;NM_018798
organelle;NM_011992
organelle;NM_025334
organelle;NM_010178
organelle;NM_026319
organelle;NM_009825
organelle;NM_053110
organelle;NM_013562
organelle;NM_022314
organelle;NM_025372
organelle;NM_080848
organelle;NM_021881
organelle;NM_024222
organelle;NM_197987
organelle;NM_008450
organelle;NM_008879
organelle;NM_012032
organelle;NM_011418
organelle;NM_011984
organelle;NM_008320
organelle;NM_007836
organelle;NM_021278
organelle;NM_011883
organelle;NM_010187
organelle;NM_021454
organelle;NM_020296
organelle;NM_008974
organelle;NM_011778
organelle;NM_009812
organelle;NM_019393
organelle;NM_145974
organelle;NM_145362
organelle;NM_008872
organelle;NM_009719
organelle;NM_145978
organelle;NM_027869
organelle;NM_025703
organelle;NM_008875
organelle;NM_181390
organelle;NM_026993
organelle;NM_009713
organelle;NM_010064
organelle;NM_011570
organelle;NM_145459
organelle;NM_008467
organelle;NM_175193
organelle;NM_175195
organelle;NM_020284
organelle;NM_021465
organelle;NM_007471
organelle;NM_145078
organelle;NM_025774
organelle;NM_019467
organelle;NM_009537
organelle;NM_009342
organelle;NM_023320
organelle;NM_023063
organelle;NM_029561
organelle;NM_019553
organelle;NM_019550
organelle;NM_025397
organelle;NM_021536
organelle;NM_027078
organelle;NM_023056
organelle;NM_027212
organelle;NM_026641
organelle;NM_016802
organelle;NM_027213
organelle;NM_028063
organelle;NM_007812
organelle;NM_016900
organelle;NM_009750
organelle;NM_015809
organelle;NM_026453
organelle;NM_007818
organelle;NM_013636
organelle;NM_015807
organelle;NM_009686
organelle;NM_013635
organelle;NM_009738
organelle;NM_009351
organelle;NM_016796
organelle;NM_025383
organelle;NM_011200
organelle;NM_019477
organelle;NM_026623
organelle;NM_019734
organelle;NM_019736
organelle;NM_030612
organelle;NM_021547
organelle;NM_020567
organelle;NM_133907
organelle;NM_019744
organelle;NM_013545
organelle;NM_026823
organelle;NM_145619
organelle;NM_016787
organelle;NM_139200
organelle;NM_145822
organelle;NM_030228
organelle;NM_011740
organelle;NM_009361
organelle;NM_016686
organelle;NM_033374
organelle;NM_026758
organelle;NM_013454
organelle;NM_017401
organelle;NM_011313
organelle;NM_207212
organelle;NM_010880
organelle;NM_028887
organelle;NM_010151
organelle;NM_145828
organelle;NM_026565
organelle;NM_010789
organelle;NM_010616
organelle;NM_173369
organelle;NM_029344
organelle;NM_133939
organelle;NM_009562
organelle;NM_010001
organelle;NM_010368
organelle;NM_134115
organelle;NM_013463
organelle;NM_023697
organelle;NM_021552
organelle;NM_028089
organelle;NM_019971
organelle;NM_183088
organelle;NM_177574
organelle;NM_010791
organelle;NM_011733
organelle;NM_023051
organelle;NM_134034
organelle;NM_023141
organelle;NM_134032
organelle;NM_026383
organelle;NM_026040
organelle;NM_019565
organelle;NM_207204
organelle;NM_019499
organelle;NM_026043
organelle;NM_023137
organelle;NM_133926
organelle;NM_009671
organelle;NM_007805
organelle;NM_173430
organelle;NM_007807
organelle;NM_013844
organelle;NM_013663
organelle;NM_013626
organelle;NM_030557
organelle;NM_009642
organelle;NM_145533
organelle;NM_008907
organelle;NM_009797
organelle;NM_145530
organelle;NM_007922
organelle;NM_010119
organelle;NM_010118
organelle;NM_010117
organelle;NM_010212
organelle;NM_010211
organelle;NM_010864
organelle;NM_018851
organelle;NM_030241
organelle;NM_017470
organelle;NM_175340
organelle;NM_033073
organelle;NM_009637
organelle;NM_144519
organelle;NM_172254
organelle;NM_133942
organelle;NM_028012
organelle;NM_015822
organelle;NM_011498
organelle;NM_172663
organelle;NM_177374
organelle;NM_021502
organelle;NM_009510
organelle;NM_026004
organelle;NM_013716
organelle;NM_026012
organelle;NM_026511
organelle;NM_009021
organelle;NM_019588
organelle;NM_011715
organelle;NM_028769
organelle;NM_019586
organelle;NM_008689
organelle;NM_026514
organelle;NM_175406
organelle;NM_010664
organelle;NM_024406
organelle;NM_009261
organelle;NM_025914
organelle;NM_025674
organelle;NM_178744
organelle;NM_010879
organelle;NM_021510
organelle;NM_011804
organelle;NM_013609
organelle;NM_023647
organelle;NM_133838
organelle;NM_020270
organelle;NM_007552
organelle;NM_013743
organelle;NM_145559
organelle;NM_133834
organelle;NM_030675
organelle;NM_009917
organelle;NM_010948
organelle;NM_013602
organelle;NM_183146
organelle;NM_007944
organelle;NM_007943
organelle;NM_011701
organelle;NM_019819
organelle;NM_025900
organelle;NM_010749
organelle;NM_178661
organelle;NM_011706
organelle;NM_009052
organelle;NM_025283
organelle;NM_023292
organelle;NM_009056
organelle;NM_207636
organelle;NM_198031
organelle;NM_019812
organelle;NM_009295
organelle;NM_011809
organelle;NM_011604
organelle;NM_177699
organelle;NM_023279
organelle;NM_145546
organelle;NM_026792
organelle;NM_010448
organelle;NM_007643
organelle;NM_009533
organelle;NM_178203
organelle;NM_008250
organelle;NM_178665
organelle;NM_021528
organelle;NM_011379
organelle;NM_146120
organelle;NM_019727
organelle;NM_001001185
organelle;NM_133763
organelle;NM_177296
organelle;NM_172288
organelle;NM_022992
organelle;NM_152810
organelle;NM_027931
organelle;NM_015753
organelle;NM_007481
organelle;NM_007480
organelle;NM_007965
organelle;NM_016714
organelle;NM_032008
organelle;NM_027285
organelle;NM_023729
organelle;NM_008240
organelle;NM_028643
organelle;NM_146248
organelle;NM_153111
organelle;NM_025445
organelle;NM_030731
organelle;NM_024251
organelle;NM_031170
organelle;NM_025443
organelle;NM_030692
organelle;NM_153179
organelle;NM_133710
organelle;NM_172415
organelle;NM_027877
organelle;NM_010579
organelle;NM_024191
organelle;NM_178879
organelle;NM_146253
organelle;NM_178777
organelle;NM_008428
organelle;NM_010578
organelle;NM_029797
organelle;NM_007971
organelle;NM_133715
organelle;NM_146142
organelle;NM_011958
organelle;NM_021335
organelle;NM_133887
organelle;NM_024452
organelle;NM_007399
organelle;NM_011355
organelle;NM_010421
organelle;NM_009610
organelle;NM_146236
organelle;NM_053197
organelle;NM_053105
organelle;NM_009609
organelle;NM_027954
organelle;NM_031198
organelle;NM_031158
organelle;NM_008037
organelle;NM_011461
organelle;NM_031197
organelle;NM_008138
organelle;NM_028109
organelle;NM_011361
organelle;NM_009061
organelle;NM_011157
organelle;NM_008922
organelle;NM_011086
organelle;NM_008608
organelle;NM_016865
organelle;NM_007590
organelle;NM_146175
organelle;NM_133210
organelle;NM_020611
organelle;NM_145488
organelle;NM_020618
organelle;NM_080559
organelle;NM_007599
organelle;NM_175364
organelle;NM_008163
organelle;NM_011596
organelle;NM_016872
organelle;NM_145391
organelle;NM_016740
organelle;NM_021611
organelle;NM_173013
organelle;NM_019400
organelle;NM_007893
organelle;NM_009099
organelle;NM_025315
organelle;NM_010591
organelle;NM_007684
organelle;NM_015742
organelle;NM_011835
organelle;NM_008565
organelle;NM_008566
organelle;NM_153150
organelle;NM_017382
organelle;NM_025613
organelle;NM_011276
organelle;NM_133349
organelle;NM_010687
organelle;NM_148673
organelle;NM_007679
intracellular organelle;NM_153547
intracellular organelle;NM_007437
intracellular organelle;NM_009998
intracellular organelle;NM_027350
intracellular organelle;NM_009997
intracellular organelle;NM_011532
intracellular organelle;NM_008577
intracellular organelle;NM_172747
intracellular organelle;NM_026498
intracellular organelle;NM_012051
intracellular organelle;NM_008855
intracellular organelle;NM_008857
intracellular organelle;NM_008476
intracellular organelle;NM_009853
intracellular organelle;NM_028873
intracellular organelle;NM_011020
intracellular organelle;NM_021788
intracellular organelle;NM_021789
intracellular organelle;NM_022325
intracellular organelle;NM_016750
intracellular organelle;NM_001001130
intracellular organelle;NM_010497
intracellular organelle;NM_177721
intracellular organelle;NM_019635
intracellular organelle;NM_016957
intracellular organelle;NM_011545
intracellular organelle;NM_018791
intracellular organelle;NM_007455
intracellular organelle;NM_025479
intracellular organelle;NM_009593
intracellular organelle;NM_018798
intracellular organelle;NM_011992
intracellular organelle;NM_025334
intracellular organelle;NM_010178
intracellular organelle;NM_026319
intracellular organelle;NM_009825
intracellular organelle;NM_053110
intracellular organelle;NM_013562
intracellular organelle;NM_022314
intracellular organelle;NM_025372
intracellular organelle;NM_080848
intracellular organelle;NM_021881
intracellular organelle;NM_024222
intracellular organelle;NM_197987
intracellular organelle;NM_008450
intracellular organelle;NM_008879
intracellular organelle;NM_012032
intracellular organelle;NM_011418
intracellular organelle;NM_011984
intracellular organelle;NM_008320
intracellular organelle;NM_007836
intracellular organelle;NM_021278
intracellular organelle;NM_011883
intracellular organelle;NM_010187
intracellular organelle;NM_021454
intracellular organelle;NM_020296
intracellular organelle;NM_008974
intracellular organelle;NM_011778
intracellular organelle;NM_009812
intracellular organelle;NM_019393
intracellular organelle;NM_145974
intracellular organelle;NM_145362
intracellular organelle;NM_008872
intracellular organelle;NM_009719
intracellular organelle;NM_145978
intracellular organelle;NM_027869
intracellular organelle;NM_025703
intracellular organelle;NM_008875
intracellular organelle;NM_181390
intracellular organelle;NM_026993
intracellular organelle;NM_009713
intracellular organelle;NM_010064
intracellular organelle;NM_011570
intracellular organelle;NM_145459
intracellular organelle;NM_008467
intracellular organelle;NM_175193
intracellular organelle;NM_175195
intracellular organelle;NM_020284
intracellular organelle;NM_021465
intracellular organelle;NM_007471
intracellular organelle;NM_145078
intracellular organelle;NM_025774
intracellular organelle;NM_019467
intracellular organelle;NM_009537
intracellular organelle;NM_009342
intracellular organelle;NM_023320
intracellular organelle;NM_023063
intracellular organelle;NM_029561
intracellular organelle;NM_019553
intracellular organelle;NM_019550
intracellular organelle;NM_025397
intracellular organelle;NM_021536
intracellular organelle;NM_027078
intracellular organelle;NM_023056
intracellular organelle;NM_027212
intracellular organelle;NM_026641
intracellular organelle;NM_016802
intracellular organelle;NM_027213
intracellular organelle;NM_028063
intracellular organelle;NM_007812
intracellular organelle;NM_016900
intracellular organelle;NM_009750
intracellular organelle;NM_015809
intracellular organelle;NM_026453
intracellular organelle;NM_007818
intracellular organelle;NM_013636
intracellular organelle;NM_015807
intracellular organelle;NM_009686
intracellular organelle;NM_013635
intracellular organelle;NM_009738
intracellular organelle;NM_009351
intracellular organelle;NM_016796
intracellular organelle;NM_025383
intracellular organelle;NM_011200
intracellular organelle;NM_019477
intracellular organelle;NM_026623
intracellular organelle;NM_019734
intracellular organelle;NM_019736
intracellular organelle;NM_030612
intracellular organelle;NM_021547
intracellular organelle;NM_020567
intracellular organelle;NM_133907
intracellular organelle;NM_019744
intracellular organelle;NM_013545
intracellular organelle;NM_026823
intracellular organelle;NM_145619
intracellular organelle;NM_016787
intracellular organelle;NM_139200
intracellular organelle;NM_145822
intracellular organelle;NM_030228
intracellular organelle;NM_011740
intracellular organelle;NM_009361
intracellular organelle;NM_016686
intracellular organelle;NM_033374
intracellular organelle;NM_026758
intracellular organelle;NM_013454
intracellular organelle;NM_017401
intracellular organelle;NM_011313
intracellular organelle;NM_207212
intracellular organelle;NM_010880
intracellular organelle;NM_028887
intracellular organelle;NM_010151
intracellular organelle;NM_145828
intracellular organelle;NM_026565
intracellular organelle;NM_010789
intracellular organelle;NM_010616
intracellular organelle;NM_173369
intracellular organelle;NM_029344
intracellular organelle;NM_133939
intracellular organelle;NM_009562
intracellular organelle;NM_010001
intracellular organelle;NM_010368
intracellular organelle;NM_134115
intracellular organelle;NM_013463
intracellular organelle;NM_023697
intracellular organelle;NM_021552
intracellular organelle;NM_028089
intracellular organelle;NM_019971
intracellular organelle;NM_183088
intracellular organelle;NM_177574
intracellular organelle;NM_010791
intracellular organelle;NM_011733
intracellular organelle;NM_023051
intracellular organelle;NM_134034
intracellular organelle;NM_023141
intracellular organelle;NM_134032
intracellular organelle;NM_026383
intracellular organelle;NM_026040
intracellular organelle;NM_019565
intracellular organelle;NM_207204
intracellular organelle;NM_019499
intracellular organelle;NM_026043
intracellular organelle;NM_023137
intracellular organelle;NM_133926
intracellular organelle;NM_009671
intracellular organelle;NM_007805
intracellular organelle;NM_173430
intracellular organelle;NM_007807
intracellular organelle;NM_013844
intracellular organelle;NM_013663
intracellular organelle;NM_013626
intracellular organelle;NM_030557
intracellular organelle;NM_009642
intracellular organelle;NM_145533
intracellular organelle;NM_008907
intracellular organelle;NM_009797
intracellular organelle;NM_145530
intracellular organelle;NM_007922
intracellular organelle;NM_010119
intracellular organelle;NM_010118
intracellular organelle;NM_010117
intracellular organelle;NM_010212
intracellular organelle;NM_010211
intracellular organelle;NM_010864
intracellular organelle;NM_018851
intracellular organelle;NM_030241
intracellular organelle;NM_017470
intracellular organelle;NM_175340
intracellular organelle;NM_033073
intracellular organelle;NM_009637
intracellular organelle;NM_144519
intracellular organelle;NM_172254
intracellular organelle;NM_133942
intracellular organelle;NM_028012
intracellular organelle;NM_015822
intracellular organelle;NM_011498
intracellular organelle;NM_172663
intracellular organelle;NM_177374
intracellular organelle;NM_021502
intracellular organelle;NM_009510
intracellular organelle;NM_026004
intracellular organelle;NM_013716
intracellular organelle;NM_026012
intracellular organelle;NM_026511
intracellular organelle;NM_009021
intracellular organelle;NM_019588
intracellular organelle;NM_011715
intracellular organelle;NM_028769
intracellular organelle;NM_019586
intracellular organelle;NM_008689
intracellular organelle;NM_026514
intracellular organelle;NM_175406
intracellular organelle;NM_010664
intracellular organelle;NM_024406
intracellular organelle;NM_009261
intracellular organelle;NM_025914
intracellular organelle;NM_025674
intracellular organelle;NM_178744
intracellular organelle;NM_021510
intracellular organelle;NM_011804
intracellular organelle;NM_013609
intracellular organelle;NM_023647
intracellular organelle;NM_133838
intracellular organelle;NM_020270
intracellular organelle;NM_007552
intracellular organelle;NM_013743
intracellular organelle;NM_145559
intracellular organelle;NM_133834
intracellular organelle;NM_030675
intracellular organelle;NM_009917
intracellular organelle;NM_010948
intracellular organelle;NM_013602
intracellular organelle;NM_183146
intracellular organelle;NM_007944
intracellular organelle;NM_007943
intracellular organelle;NM_011701
intracellular organelle;NM_019819
intracellular organelle;NM_025900
intracellular organelle;NM_010749
intracellular organelle;NM_178661
intracellular organelle;NM_011706
intracellular organelle;NM_009052
intracellular organelle;NM_025283
intracellular organelle;NM_023292
intracellular organelle;NM_009056
intracellular organelle;NM_207636
intracellular organelle;NM_198031
intracellular organelle;NM_019812
intracellular organelle;NM_009295
intracellular organelle;NM_011809
intracellular organelle;NM_011604
intracellular organelle;NM_177699
intracellular organelle;NM_023279
intracellular organelle;NM_145546
intracellular organelle;NM_026792
intracellular organelle;NM_010448
intracellular organelle;NM_007643
intracellular organelle;NM_009533
intracellular organelle;NM_178203
intracellular organelle;NM_008250
intracellular organelle;NM_178665
intracellular organelle;NM_021528
intracellular organelle;NM_011379
intracellular organelle;NM_146120
intracellular organelle;NM_019727
intracellular organelle;NM_001001185
intracellular organelle;NM_133763
intracellular organelle;NM_177296
intracellular organelle;NM_172288
intracellular organelle;NM_022992
intracellular organelle;NM_152810
intracellular organelle;NM_027931
intracellular organelle;NM_015753
intracellular organelle;NM_007481
intracellular organelle;NM_007480
intracellular organelle;NM_007965
intracellular organelle;NM_016714
intracellular organelle;NM_032008
intracellular organelle;NM_027285
intracellular organelle;NM_023729
intracellular organelle;NM_008240
intracellular organelle;NM_028643
intracellular organelle;NM_146248
intracellular organelle;NM_153111
intracellular organelle;NM_025445
intracellular organelle;NM_030731
intracellular organelle;NM_024251
intracellular organelle;NM_031170
intracellular organelle;NM_025443
intracellular organelle;NM_030692
intracellular organelle;NM_153179
intracellular organelle;NM_133710
intracellular organelle;NM_172415
intracellular organelle;NM_027877
intracellular organelle;NM_010579
intracellular organelle;NM_024191
intracellular organelle;NM_178879
intracellular organelle;NM_146253
intracellular organelle;NM_178777
intracellular organelle;NM_008428
intracellular organelle;NM_010578
intracellular organelle;NM_029797
intracellular organelle;NM_007971
intracellular organelle;NM_133715
intracellular organelle;NM_146142
intracellular organelle;NM_011958
intracellular organelle;NM_021335
intracellular organelle;NM_133887
intracellular organelle;NM_024452
intracellular organelle;NM_007399
intracellular organelle;NM_011355
intracellular organelle;NM_010421
intracellular organelle;NM_009610
intracellular organelle;NM_146236
intracellular organelle;NM_053197
intracellular organelle;NM_053105
intracellular organelle;NM_009609
intracellular organelle;NM_027954
intracellular organelle;NM_031198
intracellular organelle;NM_031158
intracellular organelle;NM_008037
intracellular organelle;NM_011461
intracellular organelle;NM_031197
intracellular organelle;NM_008138
intracellular organelle;NM_028109
intracellular organelle;NM_011361
intracellular organelle;NM_009061
intracellular organelle;NM_011157
intracellular organelle;NM_008922
intracellular organelle;NM_011086
intracellular organelle;NM_008608
intracellular organelle;NM_016865
intracellular organelle;NM_007590
intracellular organelle;NM_146175
intracellular organelle;NM_133210
intracellular organelle;NM_020611
intracellular organelle;NM_145488
intracellular organelle;NM_020618
intracellular organelle;NM_080559
intracellular organelle;NM_007599
intracellular organelle;NM_175364
intracellular organelle;NM_008163
intracellular organelle;NM_011596
intracellular organelle;NM_016872
intracellular organelle;NM_145391
intracellular organelle;NM_016740
intracellular organelle;NM_021611
intracellular organelle;NM_173013
intracellular organelle;NM_019400
intracellular organelle;NM_007893
intracellular organelle;NM_009099
intracellular organelle;NM_025315
intracellular organelle;NM_010591
intracellular organelle;NM_007684
intracellular organelle;NM_015742
intracellular organelle;NM_011835
intracellular organelle;NM_008565
intracellular organelle;NM_008566
intracellular organelle;NM_153150
intracellular organelle;NM_017382
intracellular organelle;NM_025613
intracellular organelle;NM_011276
intracellular organelle;NM_133349
intracellular organelle;NM_010687
intracellular organelle;NM_148673
intracellular organelle;NM_007679
plasma membrane;NM_011012
plasma membrane;NM_013626
plasma membrane;NM_009203
plasma membrane;NM_013723
plasma membrane;NM_019985
plasma membrane;NM_009794
plasma membrane;NM_009642
plasma membrane;NM_145530
plasma membrane;NM_025494
plasma membrane;NM_010119
plasma membrane;NM_007437
plasma membrane;NM_183168
plasma membrane;NM_010333
plasma membrane;NM_008577
plasma membrane;NM_172747
plasma membrane;NM_008857
plasma membrane;NM_145066
plasma membrane;NM_009853
plasma membrane;NM_008772
plasma membrane;NM_009655
plasma membrane;NM_133942
plasma membrane;NM_008069
plasma membrane;NM_021789
plasma membrane;NM_009903
plasma membrane;NM_009510
plasma membrane;NM_013716
plasma membrane;NM_022327
plasma membrane;NM_178748
plasma membrane;NM_007657
plasma membrane;NM_019588
plasma membrane;NM_009593
plasma membrane;NM_019583
plasma membrane;NM_175406
plasma membrane;NM_008482
plasma membrane;NM_009779
plasma membrane;NM_009841
plasma membrane;NM_023647
plasma membrane;NM_020270
plasma membrane;NM_145559
plasma membrane;NM_053110
plasma membrane;NM_009917
plasma membrane;NM_008881
plasma membrane;NM_021325
plasma membrane;NM_013749
plasma membrane;NM_013769
plasma membrane;NM_007944
plasma membrane;NM_177715
plasma membrane;NM_007943
plasma membrane;NM_011908
plasma membrane;NM_016965
plasma membrane;NM_008879
plasma membrane;NM_011706
plasma membrane;NM_025807
plasma membrane;NM_012032
plasma membrane;NM_011984
plasma membrane;NM_011609
plasma membrane;NM_001001602
plasma membrane;NM_010187
plasma membrane;NM_011604
plasma membrane;NM_021454
plasma membrane;NM_008974
plasma membrane;NM_153749
plasma membrane;NM_007643
plasma membrane;NM_178665
plasma membrane;NM_008875
plasma membrane;NM_011570
plasma membrane;NM_009713
plasma membrane;NM_019727
plasma membrane;NM_009721
plasma membrane;NM_018882
plasma membrane;NM_133796
plasma membrane;NM_177686
plasma membrane;NM_133662
plasma membrane;NM_016887
plasma membrane;NM_007481
plasma membrane;NM_016885
plasma membrane;NM_007480
plasma membrane;NM_007965
plasma membrane;NM_032008
plasma membrane;NM_010394
plasma membrane;NM_023729
plasma membrane;NM_010581
plasma membrane;NM_019467
plasma membrane;NM_023063
plasma membrane;NM_010130
plasma membrane;NM_025445
plasma membrane;NM_031170
plasma membrane;NM_008247
plasma membrane;NM_153179
plasma membrane;NM_153400
plasma membrane;NM_008529
plasma membrane;NM_009899
plasma membrane;NM_016802
plasma membrane;NM_027211
plasma membrane;NM_016900
plasma membrane;NM_008428
plasma membrane;NM_010578
plasma membrane;NM_007974
plasma membrane;NM_008199
plasma membrane;NM_026148
plasma membrane;NM_145426
plasma membrane;NM_020008
plasma membrane;NM_133887
plasma membrane;NM_007399
plasma membrane;NM_025383
plasma membrane;NM_021339
plasma membrane;NM_011200
plasma membrane;NM_018760
plasma membrane;NM_145100
plasma membrane;NM_013545
plasma membrane;NM_001001489
plasma membrane;NM_009069
plasma membrane;NM_011504
plasma membrane;NM_031197
plasma membrane;NM_172838
plasma membrane;NM_008964
plasma membrane;NM_008138
plasma membrane;NM_053247
plasma membrane;NM_009933
plasma membrane;NM_008608
plasma membrane;NM_009465
plasma membrane;NM_013706
plasma membrane;NM_013454
plasma membrane;NM_207212
plasma membrane;NM_009868
plasma membrane;NM_018731
plasma membrane;NM_025846
plasma membrane;NM_011693
plasma membrane;NM_009194
plasma membrane;NM_011596
plasma membrane;NM_016872
