NM_146704;CH 19
NM_022430;CH 19
NM_146705;CH 19
NM_024204;CH 19
NM_009580;CH 19
NM_009852;CH 19
NM_146301;CH 19
NM_011864;CH 19
NM_007999;CH 19
NM_026306;CH 19
NM_146303;CH 19
NM_031387;CH 19
NM_011029;CH 19
NM_009212;CH 19
NM_008851;CH 19
NM_008852;CH 19
NM_001001446;CH 19
NM_009985;CH 19
NM_023215;CH 19
NM_023211;CH 19
NM_026316;CH 19
NM_177319;CH 19
NM_028595;CH 19
NM_011037;CH 19
NM_031868;CH 19
NM_178689;CH 19
NM_019924;CH 19
NM_178688;CH 19
NM_024231;CH 19
NM_018780;CH 19
NM_026329;CH 19
NM_026325;CH 19
NM_197993;CH 19
NM_206973;CH 19
NM_011778;CH 19
NM_011045;CH 19
NM_201351;CH 19
NM_025606;CH 19
NM_054048;CH 19
NM_174857;CH 19
NM_026487;CH 19
NM_029456;CH 19
NM_013806;CH 19
NM_011976;CH 19
NM_011053;CH 19
NM_011681;CH 19
NM_026334;CH 19
NM_133666;CH 19
NM_026250;CH 19
NM_009345;CH 19
NM_009348;CH 19
NM_030109;CH 19
NM_023131;CH 19
NM_013859;CH 19
NM_026553;CH 19
NM_009890;CH 19
NM_020577;CH 19
NM_026246;CH 19
NM_019952;CH 19
NM_019935;CH 19
NM_010776;CH 19
NM_008893;CH 19
NM_011750;CH 19
NM_026260;CH 19
NM_023912;CH 19
NM_031249;CH 19
NM_029576;CH 19
NM_009551;CH 19
NM_009127;CH 19
NM_009128;CH 19
NM_029682;CH 19
NM_009970;CH 19
NM_183190;CH 19
NM_010615;CH 19
NM_026373;CH 19
NM_053252;CH 19
NM_198113;CH 19
NM_053257;CH 19
NM_145831;CH 19
NM_145935;CH 19
NM_009962;CH 19
NM_133694;CH 19
NM_033322;CH 19
NM_029550;CH 19
NM_053164;CH 19
NM_033614;CH 19
NM_010609;CH 19
NM_001001320;CH 19
NM_029499;CH 19
NM_009679;CH 19
NM_026410;CH 19
NM_010119;CH 19
NM_019424;CH 19
NM_011128;CH 19
NM_052835;CH 19
NM_146291;CH 19
NM_146102;CH 19
NM_172252;CH 19
NM_178929;CH 19
NM_011224;CH 19
NM_145503;CH 19
NM_170669;CH 19
NM_010205;CH 19
NM_175360;CH 19
NM_146101;CH 19
NM_026912;CH 19
NM_146100;CH 19
NM_183179;CH 19
NM_145505;CH 19
NM_019428;CH 19
NM_026007;CH 19
NM_026520;CH 19
NM_010324;CH 19
NM_175353;CH 19
NM_010730;CH 19
NM_198300;CH 19
NM_207268;CH 19
NM_010239;CH 19
NM_030716;CH 19
NM_019722;CH 19
NM_019437;CH 19
NM_010235;CH 19
NM_007650;CH 19
NM_019718;CH 19
NM_011600;CH 19
NM_024431;CH 19
NM_023792;CH 19
NM_011242;CH 19
NM_019449;CH 19
NM_007641;CH 19
NM_011379;CH 19
NM_133246;CH 19
NM_198019;CH 19
NM_026532;CH 19
NM_178930;CH 19
NM_153388;CH 19
NM_207132;CH 19
NM_011237;CH 19
NM_019829;CH 19
NM_172840;CH 19
NM_146344;CH 19
NM_146345;CH 19
NM_011265;CH 19
NM_146936;CH 19
NM_201615;CH 19
NM_024192;CH 19
NM_021396;CH 19
NM_172835;CH 19
NM_011160;CH 19
NM_172836;CH 19
NM_012021;CH 19
NM_027196;CH 19
NM_021890;CH 19
NM_021893;CH 19
NM_011255;CH 19
NM_025811;CH 19
NM_024256;CH 19
NM_172838;CH 19
NM_172837;CH 19
NM_053100;CH 19
NM_172839;CH 19
NM_053103;CH 19
NM_133216;CH 19
NM_013703;CH 19
NM_011842;CH 19
NM_007698;CH 19
NM_207220;CH 19
NM_011292;CH 19
NM_023740;CH 19
NM_146232;CH 19
NM_199447;CH 19
NM_011289;CH 19
NM_153796;CH 19
NM_153795;CH 19
NM_146371;CH 19
NM_024176;CH 19
NM_021377;CH 19
NM_007687;CH 19
NM_019408;CH 19
NM_175381;CH 19
NM_023731;CH 19
NM_175383;CH 19
NM_013907;CH 19
NM_007782;CH 19
NM_153540;CH 9
NM_021481;CH 9
NM_010295;CH 9
NM_026739;CH 9
NM_019651;CH 9
NM_173038;CH 9
NM_148930;CH 9
NM_007720;CH 9
NM_146871;CH 9
NM_007444;CH 9
NM_146870;CH 9
NM_019647;CH 9
NM_007713;CH 9
NM_010066;CH 9
NM_007718;CH 9
NM_010493;CH 9
NM_019798;CH 9
NM_019797;CH 9
NM_028874;CH 9
NM_010287;CH 9
NM_011436;CH 9
NM_019793;CH 9
NM_027030;CH 9
NM_007875;CH 9
NM_021789;CH 9
NM_019779;CH 9
NM_153459;CH 9
NM_146854;CH 9
NM_146855;CH 9
NM_028976;CH 9
NM_148944;CH 9
NM_007730;CH 9
NM_148941;CH 9
NM_148950;CH 9
NM_011544;CH 9
NM_011449;CH 9
NM_016957;CH 9
NM_010077;CH 9
NM_019639;CH 9
NM_008483;CH 9
NM_138951;CH 9
NM_016853;CH 9
NM_008319;CH 9
NM_015782;CH 9
NM_010193;CH 9
NM_008317;CH 9
NM_134255;CH 9
NM_025371;CH 9
NM_013561;CH 9
NM_007841;CH 9
NM_025372;CH 9
NM_025858;CH 9
NM_153420;CH 9
NM_013699;CH 9
NM_016963;CH 9
NM_007738;CH 9
NM_011417;CH 9
NM_007468;CH 9
NM_177910;CH 9
NM_027015;CH 9
NM_026892;CH 9
NM_025862;CH 9
NM_130864;CH 9
NM_175189;CH 9
NM_146872;CH 9
NM_146873;CH 9
NM_146874;CH 9
NM_146875;CH 9
NM_148925;CH 9
NM_025464;CH 9
NM_027865;CH 9
NM_177702;CH 9
NM_176860;CH 9
NM_177907;CH 9
NM_011562;CH 9
NM_177906;CH 9
NM_177905;CH 9
NM_173731;CH 9
NM_007747;CH 9
NM_146882;CH 9
NM_016769;CH 9
NM_174992;CH 9
NM_176831;CH 9
NM_145229;CH 9
NM_176836;CH 9
NM_153583;CH 9
NM_007619;CH 9
NM_026635;CH 9
NM_007614;CH 9
NM_144948;CH 9
NM_016802;CH 9
NM_007810;CH 9
NM_010242;CH 9
NM_025974;CH 9
NM_016808;CH 9
NM_176979;CH 9
NM_021531;CH 9
NM_025977;CH 9
NM_176976;CH 9
NM_019683;CH 9
NM_139001;CH 9
NM_019689;CH 9
NM_027804;CH 9
NM_176844;CH 9
NM_013551;CH 9
NM_026063;CH 9
NM_027807;CH 9
NM_178709;CH 9
NM_007624;CH 9
NM_144935;CH 9
NM_019742;CH 9
NM_016919;CH 9
NM_013649;CH 9
NM_144933;CH 9
NM_021548;CH 9
NM_144934;CH 9
NM_007630;CH 9
NM_010136;CH 9
NM_144937;CH 9
NM_016787;CH 9
NM_027100;CH 9
NM_019883;CH 9
NM_016688;CH 9
NM_026962;CH 9
NM_013646;CH 9
NM_021544;CH 9
NM_019676;CH 9
NM_198609;CH 9
NM_183316;CH 9
NM_026179;CH 9
NM_148958;CH 9
NM_026036;CH 9
NM_026658;CH 9
NM_008694;CH 9
NM_176993;CH 9
NM_010149;CH 9
NM_001001144;CH 9
NM_025997;CH 9
NM_178420;CH 9
NM_021552;CH 9
NM_016679;CH 9
NM_007609;CH 9
NM_019666;CH 9
NM_007502;CH 9
NM_173185;CH 9
NM_019663;CH 9
NM_007503;CH 9
NM_177193;CH 9
NM_011526;CH 9
NM_007801;CH 9
NM_021422;CH 9
NM_019764;CH 9
NM_021424;CH 9
NM_145416;CH 9
NM_013669;CH 9
NM_010012;CH 9
NM_026942;CH 9
NM_021567;CH 9
NM_019659;CH 9
NM_010017;CH 9
NM_173412;CH 9
NM_173413;CH 9
NM_025692;CH 9
NM_025401;CH 9
NM_177069;CH 9
NM_008280;CH 9
NM_028783;CH 9
NM_025407;CH 9
NM_009178;CH 9
NM_178738;CH 9
NM_018853;CH 9
NM_144784;CH 9
NM_025689;CH 9
NM_009275;CH 9
NM_025687;CH 9
NM_009034;CH 9
NM_029631;CH 9
NM_013479;CH 9
NM_146523;CH 9
NM_146522;CH 9
NM_199017;CH 9
NM_146527;CH 9
NM_028013;CH 9
NM_146525;CH 9
NM_146524;CH 9
NM_021609;CH 9
NM_013496;CH 9
NM_178644;CH 9
NM_146528;CH 9
NM_026674;CH 9
NM_028347;CH 9
NM_007915;CH 9
NM_027545;CH 9
NM_025540;CH 9
NM_015827;CH 9
NM_008684;CH 9
NM_028768;CH 9
NM_026665;CH 9
NM_025534;CH 9
NM_026292;CH 9
NM_145134;CH 9
NM_028352;CH 9
NM_133744;CH 9
NM_013487;CH 9
NM_009028;CH 9
NM_022029;CH 9
NM_133741;CH 9
NM_020258;CH 9
NM_019987;CH 9
NM_022026;CH 9
NM_177275;CH 9
NM_146781;CH 9
NM_028049;CH 9
NM_009912;CH 9
NM_009913;CH 9
NM_020270;CH 9
NM_146782;CH 9
NM_009914;CH 9
NM_133974;CH 9
NM_009915;CH 9
NM_009916;CH 9
NM_009917;CH 9
NM_133976;CH 9
NM_172536;CH 9
NM_133977;CH 9
NM_144533;CH 9
NM_138584;CH 9
NM_028906;CH 9
NM_009391;CH 9
NM_009291;CH 9
NM_178711;CH 9
NM_009153;CH 9
NM_026282;CH 9
NM_020264;CH 9
NM_009921;CH 9
NM_133777;CH 9
NM_199036;CH 9
NM_029639;CH 9
NM_009922;CH 9
NM_026794;CH 9
NM_008522;CH 9
NM_013897;CH 9
NM_028030;CH 9
NM_027086;CH 9
NM_177350;CH 9
NM_018879;CH 9
NM_146508;CH 9
NM_178667;CH 9
NM_177352;CH 9
NM_177351;CH 9
NM_009382;CH 9
NM_144543;CH 9
NM_009282;CH 9
NM_026276;CH 9
NM_020274;CH 9
NM_146786;CH 9
NM_009389;CH 9
NM_146787;CH 9
NM_146784;CH 9
NM_146785;CH 9
NM_008624;CH 9
NM_153119;CH 9
NM_008348;CH 9
NM_146417;CH 9
NM_028121;CH 9
NM_021345;CH 9
NM_080437;CH 9
NM_025449;CH 9
NM_025651;CH 9
NM_146558;CH 9
NM_146559;CH 9
NM_133710;CH 9
NM_018748;CH 9
NM_008140;CH 9
NM_146561;CH 9
NM_028636;CH 9
NM_146560;CH 9
NM_201372;CH 9
NM_146562;CH 9
NM_133718;CH 9
NM_009074;CH 9
NM_029792;CH 9
NM_177771;CH 9
NM_177775;CH 9
NM_008633;CH 9
NM_011573;CH 9
NM_198962;CH 9
NM_139142;CH 9
NM_178602;CH 9
NM_172522;CH 9
NM_007397;CH 9
NM_021335;CH 9
NM_172528;CH 9
NM_194334;CH 9
NM_007399;CH 9
NM_133986;CH 9
NM_146566;CH 9
NM_021339;CH 9
NM_007499;CH 9
NM_146567;CH 9
NM_028632;CH 9
NM_133984;CH 9
NM_018763;CH 9
NM_146564;CH 9
NM_020496;CH 9
NM_146565;CH 9
NM_133982;CH 9
NM_031161;CH 9
NM_133983;CH 9
NM_008542;CH 9
NM_133981;CH 9
NM_147105;CH 9
NM_147106;CH 9
NM_147107;CH 9
NM_147108;CH 9
NM_028721;CH 9
NM_008138;CH 9
NM_009807;CH 9
NM_028533;CH 9
NM_008607;CH 9
NM_008924;CH 9
NM_008925;CH 9
NM_008927;CH 9
NM_028557;CH 9
NM_008605;CH 9
NM_008829;CH 9
NM_153803;CH 9
NM_018730;CH 9
NM_008360;CH 9
NM_178619;CH 9
NM_173019;CH 9
NM_022016;CH 9
NM_008026;CH 9
NM_008160;CH 9
NM_028944;CH 9
NM_133733;CH 9
NM_028283;CH 9
NM_009092;CH 9
NM_138955;CH 9
NM_008408;CH 9
NM_007996;CH 9
NM_153522;CH 9
NM_008611;CH 9
NM_009096;CH 9
NM_028562;CH 9
NM_133739;CH 9
NM_028755;CH 9
NM_028369;CH 9
NM_008615;CH 9
NM_016876;CH 9
NM_008613;CH 9
NM_178624;CH 9
NM_008835;CH 9
NM_025417;CH 9
NM_181419;CH 9
NM_146746;CH 9
NM_018736;CH 9
NM_146745;CH 9
NM_022004;CH 9
NM_172444;CH 9
NM_028279;CH 9
NM_153537;CH 9
NM_031178;CH 9
NM_133721;CH 9
NM_022378;CH 9
NM_198675;CH 9
NM_177743;CH 9
NM_146749;CH 9
NM_172507;CH 9
NM_145985;CH 9
NM_172461;CH 9
NM_011664;CH 9
NM_009992;CH 9
NM_009445;CH 9
NM_028472;CH 9
NM_009993;CH 9
NM_145700;CH 9
NM_026593;CH 9
NM_023371;CH 9
NM_009850;CH 9
NM_026599;CH 9
NM_011029;CH 9
NM_031874;CH 9
NM_172454;CH 9
NM_138756;CH 9
NM_199222;CH 9
NM_009211;CH 9
NM_011199;CH 9
NM_181072;CH 9
NM_153762;CH 9
NM_025721;CH 9
NM_175485;CH 9
NM_011792;CH 9
NM_175483;CH 9
NM_008063;CH 9
NM_175484;CH 9
NM_018793;CH 9
NM_013929;CH 9
NM_029434;CH 9
NM_009449;CH 9
NM_011992;CH 9
NM_026314;CH 9
NM_031392;CH 9
NM_008988;CH 9
NM_011851;CH 9
NM_177318;CH 9
NM_146825;CH 9
NM_146826;CH 9
NM_146827;CH 9
NM_146828;CH 9
NM_146829;CH 9
NM_021888;CH 9
NM_146330;CH 9
NM_008880;CH 9
NM_026467;CH 9
NM_008722;CH 9
NM_019922;CH 9
NM_024222;CH 9
NM_172763;CH 9
NM_172765;CH 9
NM_011790;CH 9
NM_172768;CH 9
NM_012033;CH 9
NM_026476;CH 9
NM_172769;CH 9
NM_011887;CH 9
NM_011193;CH 9
NM_013932;CH 9
NM_026324;CH 9
NM_146326;CH 9
NM_146816;CH 9
NM_011678;CH 9
NM_178676;CH 9
NM_024233;CH 9
NM_012039;CH 9
NM_178677;CH 9
NM_146810;CH 9
NM_013800;CH 9
NM_012043;CH 9
NM_018770;CH 9
NM_011052;CH 9
NM_011876;CH 9
NM_011627;CH 9
NM_146802;CH 9
NM_146801;CH 9
NM_134420;CH 9
NM_026447;CH 9
NM_146804;CH 9
NM_146803;CH 9
NM_053178;CH 9
NM_009347;CH 9
NM_023061;CH 9
NM_146805;CH 9
NM_146605;CH 9
NM_033604;CH 9
NM_009544;CH 9
NM_146606;CH 9
NM_145609;CH 9
NM_053183;CH 9
NM_009895;CH 9
NM_146608;CH 9
NM_009752;CH 9
NM_011752;CH 9
NM_030219;CH 9
NM_019471;CH 9
NM_010620;CH 9
NM_029851;CH 9
NM_023814;CH 9
NM_010628;CH 9
NM_009359;CH 9
NM_009878;CH 9
NM_147067;CH 9
NM_172772;CH 9
NM_145616;CH 9
NM_009692;CH 9
NM_023114;CH 9
NM_172770;CH 9
NM_145618;CH 9
NM_145619;CH 9
NM_145610;CH 9
NM_145611;CH 9
NM_172774;CH 9
NM_145613;CH 9
NM_172775;CH 9
NM_033314;CH 9
NM_009361;CH 9
NM_181816;CH 9
NM_029094;CH 9
NM_019482;CH 9
NM_011643;CH 9
NM_023153;CH 9
NM_029299;CH 9
NM_026572;CH 9
NM_013838;CH 9
NM_053253;CH 9
NM_145621;CH 9
NM_175481;CH 9
NM_053257;CH 9
NM_175482;CH 9
NM_009964;CH 9
NM_010798;CH 9
NM_009371;CH 9
NM_144557;CH 9
NM_033320;CH 9
NM_019493;CH 9
NM_011731;CH 9
NM_011637;CH 9
NM_009134;CH 9
NM_033322;CH 9
NM_011734;CH 9
NM_009859;CH 9
NM_175565;CH 9
NM_009130;CH 9
NM_010890;CH 9
NM_175562;CH 9
NM_020043;CH 9
NM_010605;CH 9
NM_008181;CH 9
NM_009576;CH 9
NM_178577;CH 9
NM_009573;CH 9
NM_020586;CH 9
NM_054096;CH 9
NM_153098;CH 9
NM_026236;CH 9
NM_026235;CH 9
NM_153099;CH 9
NM_053268;CH 9
NM_009678;CH 9
NM_026442;CH 9
NM_022813;CH 9
NM_177583;CH 9
NM_009797;CH 9
NM_027144;CH 9
NM_178020;CH 9
NM_023167;CH 9
NM_013725;CH 9
NM_013727;CH 9
NM_030553;CH 9
NM_010333;CH 9
NM_010864;CH 9
NM_052835;CH 9
NM_172257;CH 9
NM_010729;CH 9
NM_010860;CH 9
NM_183171;CH 9
NM_178113;CH 9
NM_010482;CH 9
NM_146003;CH 9
NM_011220;CH 9
NM_175411;CH 9
NM_026507;CH 9
NM_027924;CH 9
NM_173386;CH 9
NM_026122;CH 9
NM_175206;CH 9
NM_146279;CH 9
NM_175153;CH 9
NM_026915;CH 9
NM_020520;CH 9
NM_026917;CH 9
NM_011916;CH 9
NM_031403;CH 9
NM_173781;CH 9
NM_023655;CH 9
NM_133226;CH 9
NM_026012;CH 9
NM_007658;CH 9
NM_146903;CH 9
NM_175213;CH 9
NM_146904;CH 9
NM_146905;CH 9
NM_019704;CH 9
NM_027918;CH 9
NM_146906;CH 9
NM_025274;CH 9
NM_145919;CH 9
NM_146282;CH 9
NM_175402;CH 9
NM_025919;CH 9
NM_023858;CH 9
NM_027911;CH 9
NM_017466;CH 9
NM_146286;CH 9
NM_011251;CH 9
NM_009620;CH 9
NM_007551;CH 9
NM_030712;CH 9
NM_007555;CH 9
NM_011802;CH 9
NM_207260;CH 9
NM_010357;CH 9
NM_053216;CH 9
NM_019720;CH 9
NM_024441;CH 9
NM_030069;CH 9
NM_175025;CH 9
NM_020559;CH 9
NM_030261;CH 9
NM_011703;CH 9
NM_024431;CH 9
NM_023191;CH 9
NM_007648;CH 9
NM_019713;CH 9
NM_175324;CH 9
NM_023292;CH 9
NM_019814;CH 9
NM_011606;CH 9
NM_030717;CH 9
NM_175537;CH 9
NM_011245;CH 9
NM_011808;CH 9
NM_025903;CH 9
NM_175535;CH 9
NM_019815;CH 9
NM_011700;CH 9
NM_172290;CH 9
NM_027134;CH 9
NM_138304;CH 9
NM_138303;CH 9
NM_029103;CH 9
NM_172291;CH 9
NM_212449;CH 9
NM_011378;CH 9
NM_023635;CH 9
NM_025289;CH 9
NM_019727;CH 9
NM_024427;CH 9
NM_175235;CH 9
NM_030709;CH 9
NM_175420;CH 9
NM_010859;CH 9
NM_146260;CH 9
NM_026130;CH 9
NM_023622;CH 9
NM_032007;CH 9
NM_011966;CH 9
NM_010439;CH 9
NM_010436;CH 9
NM_032002;CH 9
NM_011961;CH 9
NM_199471;CH 9
NM_032006;CH 9
NM_030692;CH 9
NM_024245;CH 9
NM_207141;CH 9
NM_024195;CH 9
NM_021395;CH 9
NM_146339;CH 9
NM_011810;CH 9
NM_027294;CH 9
NM_011352;CH 9
NM_007567;CH 9
NM_010421;CH 9
NM_012020;CH 9
NM_153168;CH 9
NM_175114;CH 9
NM_011254;CH 9
NM_009609;CH 9
NM_019807;CH 9
NM_026810;CH 9
NM_153172;CH 9
NM_178374;CH 9
NM_027397;CH 9
NM_010561;CH 9
NM_010313;CH 9
NM_133217;CH 9
NM_011840;CH 9
NM_011343;CH 9
NM_020518;CH 9
NM_146367;CH 9
NM_013708;CH 9
NM_029212;CH 9
NM_146229;CH 9
NM_010809;CH 9
NM_023605;CH 9
NM_172925;CH 9
NM_011349;CH 9
NM_172926;CH 9
NM_146228;CH 9
NM_011292;CH 9
NM_146226;CH 9
NM_183103;CH 9
NM_011291;CH 9
NM_146223;CH 9
NM_176922;CH 9
NM_176921;CH 9
NM_022888;CH 9
NM_146224;CH 9
NM_146230;CH 9
NM_024266;CH 9
NM_172923;CH 9
NM_178907;CH 9
NM_172921;CH 9
NM_025848;CH 9
NM_011149;CH 9
NM_146375;CH 9
NM_183111;CH 9
NM_153287;CH 9
NM_011830;CH 9
NM_178245;CH 9
NM_023738;CH 9
NM_007585;CH 9
NM_013903;CH 9
NM_178388;CH 9
NM_013906;CH 9
NM_178396;CH 9
NM_010810;CH 9
NM_007783;CH 9
NM_146221;CH 9
NM_017382;CH 9
NM_025835;CH 9
NM_133347;CH 9
NM_024277;CH 9
NM_023871;CH 9
NM_011136;CH 9
NM_011139;CH 9
NM_025876;CH 2
NM_148933;CH 2
NM_144806;CH 2
NM_146865;CH 2
NM_146866;CH 2
NM_025490;CH 2
NM_008569;CH 2
NM_027835;CH 2
NM_008579;CH 2
NM_019647;CH 2
NM_173180;CH 2
NM_010165;CH 2
NM_010168;CH 2
NM_146454;CH 2
NM_146474;CH 2
NM_013592;CH 2
NM_025885;CH 2
NM_198656;CH 2
NM_198655;CH 2
NM_019642;CH 2
NM_025482;CH 2
NM_008587;CH 2
NM_016957;CH 2
NM_019639;CH 2
NM_016959;CH 2
NM_028716;CH 2
NM_146885;CH 2
NM_146886;CH 2
NM_080641;CH 2
NM_146884;CH 2
NM_019632;CH 2
NM_028986;CH 2
NM_146889;CH 2
NM_080848;CH 2
NM_177610;CH 2
NM_177611;CH 2
NM_146887;CH 2
NM_025475;CH 2
NM_146888;CH 2
NM_016965;CH 2
NM_146893;CH 2
NM_007466;CH 2
NM_146892;CH 2
NM_016966;CH 2
NM_146891;CH 2
NM_011414;CH 2
NM_013555;CH 2
NM_176950;CH 2
NM_148928;CH 2
NM_025868;CH 2
NM_025866;CH 2
NM_177608;CH 2
NM_175286;CH 2
NM_144818;CH 2
NM_026703;CH 2
NM_177600;CH 2
NM_026992;CH 2
NM_130860;CH 2
NM_007475;CH 2
NM_016973;CH 2
NM_011427;CH 2
NM_011428;CH 2
NM_130451;CH 2
NM_130452;CH 2
NM_016768;CH 2
NM_019696;CH 2
NM_198628;CH 2
NM_133500;CH 2
NM_020014;CH 2
NM_019690;CH 2
NM_007615;CH 2
NM_016907;CH 2
NM_021534;CH 2
NM_146898;CH 2
NM_026161;CH 2
NM_026162;CH 2
NM_146897;CH 2
NM_026765;CH 2
NM_019688;CH 2
NM_011201;CH 2
NM_019681;CH 2
NM_021546;CH 2
NM_016918;CH 2
NM_016914;CH 2
NM_027600;CH 2
NM_019883;CH 2
NM_028054;CH 2
NM_139200;CH 2
NM_019677;CH 2
NM_026758;CH 2
NM_182990;CH 2
NM_026176;CH 2
NM_182994;CH 2
NM_027230;CH 2
NM_013513;CH 2
NM_013515;CH 2
NM_177850;CH 2
NM_025699;CH 2
NM_019667;CH 2
NM_010160;CH 2
NM_007601;CH 2
NM_010163;CH 2
NM_177191;CH 2
NM_177845;CH 2
NM_028072;CH 2
NM_013524;CH 2
NM_007808;CH 2
NM_019657;CH 2
NM_010376;CH 2
NM_021305;CH 2
NM_145534;CH 2
NM_145535;CH 2
NM_008383;CH 2
NM_145532;CH 2
NM_145533;CH 2
NM_145530;CH 2
NM_144891;CH 2
NM_146660;CH 2
NM_147019;CH 2
NM_177384;CH 2
NM_144890;CH 2
NM_008906;CH 2
NM_177383;CH 2
NM_146661;CH 2
NM_147015;CH 2
NM_147016;CH 2
NM_147017;CH 2
NM_147018;CH 2
NM_144888;CH 2
NM_146659;CH 2
NM_144886;CH 2
NM_018851;CH 2
NM_144883;CH 2
NM_144884;CH 2
NM_147021;CH 2
NM_018853;CH 2
NM_018852;CH 2
NM_009037;CH 2
NM_009036;CH 2
NM_145523;CH 2
NM_145524;CH 2
NM_145525;CH 2
NM_145526;CH 2
NM_145522;CH 2
NM_029619;CH 2
NM_145527;CH 2
NM_145528;CH 2
NM_021507;CH 2
NM_145529;CH 2
NM_147014;CH 2
NM_008920;CH 2
NM_147013;CH 2
NM_028765;CH 2
NM_147012;CH 2
NM_009020;CH 2
NM_147011;CH 2
NM_147010;CH 2
NM_018863;CH 2
NM_133749;CH 2
NM_013781;CH 2
NM_009261;CH 2
NM_025675;CH 2
NM_025676;CH 2
NM_009023;CH 2
NM_021512;CH 2
NM_145556;CH 2
NM_177157;CH 2
NM_172539;CH 2
NM_021515;CH 2
NM_133779;CH 2
NM_028521;CH 2
NM_009298;CH 2
NM_145145;CH 2
NM_033145;CH 2
NM_008792;CH 2
NM_020267;CH 2
NM_008505;CH 2
NM_009058;CH 2
NM_009295;CH 2
NM_146409;CH 2
NM_020283;CH 2
NM_029635;CH 2
NM_008523;CH 2
NM_146401;CH 2
NM_008109;CH 2
NM_008397;CH 2
NM_028793;CH 2
NM_144892;CH 2
NM_144545;CH 2
NM_144893;CH 2
NM_177343;CH 2
NM_144894;CH 2
NM_178725;CH 2
NM_008114;CH 2
NM_033134;CH 2
NM_133763;CH 2
NM_009047;CH 2
NM_009280;CH 2
NM_178723;CH 2
NM_026785;CH 2
NM_028028;CH 2
NM_025657;CH 2
NM_020276;CH 2
NM_177139;CH 2
NM_008948;CH 2
NM_145369;CH 2
NM_181848;CH 2
NM_181424;CH 2
NM_018807;CH 2
NM_018809;CH 2
NM_016719;CH 2
NM_201367;CH 2
NM_025646;CH 2
NM_028262;CH 2
NM_029790;CH 2
NM_029793;CH 2
NM_009076;CH 2
NM_153409;CH 2
NM_028260;CH 2
NM_153405;CH 2
NM_172521;CH 2
NM_021335;CH 2
NM_145378;CH 2
NM_008545;CH 2
NM_021338;CH 2
NM_133701;CH 2
NM_153410;CH 2
NM_025631;CH 2
NM_146628;CH 2
NM_025633;CH 2
NM_031843;CH 2
NM_146627;CH 2
NM_008963;CH 2
NM_146625;CH 2
NM_028724;CH 2
NM_153418;CH 2
NM_146623;CH 2
NM_008961;CH 2
NM_146622;CH 2
NM_013599;CH 2
NM_021368;CH 2
NM_018828;CH 2
NM_146435;CH 2
NM_008367;CH 2
NM_021363;CH 2
NM_028950;CH 2
NM_016739;CH 2
NM_198294;CH 2
NM_025422;CH 2
NM_025428;CH 2
NM_153805;CH 2
NM_011699;CH 2
NM_177652;CH 2
NM_146638;CH 2
NM_177657;CH 2
NM_025626;CH 2
NM_008752;CH 2
NM_177655;CH 2
NM_178750;CH 2
NM_009093;CH 2
NM_009096;CH 2
NM_028757;CH 2
NM_009098;CH 2
NM_145395;CH 2
NM_008358;CH 2
NM_009080;CH 2
NM_146448;CH 2
NM_008561;CH 2
NM_181416;CH 2
NM_021359;CH 2
NM_181417;CH 2
NM_146649;CH 2
NM_025613;CH 2
NM_178762;CH 2
NM_025614;CH 2
NM_177648;CH 2
NM_009084;CH 2
NM_177647;CH 2
NM_177386;CH 2
NM_144500;CH 2
NM_146641;CH 2
NM_146647;CH 2
NM_146450;CH 2
NM_009086;CH 2
NM_009301;CH 2
NM_024209;CH 2
NM_009300;CH 2
NM_026310;CH 2
NM_009702;CH 2
NM_009996;CH 2
NM_022435;CH 2
NM_009989;CH 2
NM_199240;CH 2
NM_023371;CH 2
NM_138755;CH 2
NM_024214;CH 2
NM_145851;CH 2
NM_178695;CH 2
NM_009977;CH 2
NM_009978;CH 2
NM_013822;CH 2
NM_013825;CH 2
NM_026318;CH 2
NM_153820;CH 2
NM_177214;CH 2
NM_013829;CH 2
NM_029761;CH 2
NM_011187;CH 2
NM_021280;CH 2
NM_197983;CH 2
NM_009326;CH 2
NM_008077;CH 2
NM_008078;CH 2
NM_008980;CH 2
NM_008982;CH 2
NM_009322;CH 2
NM_011784;CH 2
NM_031256;CH 2
NM_008721;CH 2
NM_053011;CH 2
NM_024225;CH 2
NM_009732;CH 2
NM_024230;CH 2
NM_152993;CH 2
NM_178693;CH 2
NM_012032;CH 2
NM_178694;CH 2
NM_009730;CH 2
NM_008714;CH 2
NM_021275;CH 2
NM_011989;CH 2
NM_023396;CH 2
NM_029963;CH 2
NM_194357;CH 2
NM_008974;CH 2
NM_025709;CH 2
NM_009335;CH 2
NM_172339;CH 2
NM_009715;CH 2
NM_011774;CH 2
NM_008708;CH 2
NM_011975;CH 2
NM_011978;CH 2
NM_008969;CH 2
NM_029972;CH 2
NM_008968;CH 2
NM_009328;CH 2
NM_175300;CH 2
NM_009105;CH 2
NM_175303;CH 2
NM_147051;CH 2
NM_172980;CH 2
NM_029466;CH 2
NM_009754;CH 2
NM_172979;CH 2
NM_009735;CH 2
NM_133673;CH 2
NM_172977;CH 2
NM_021022;CH 2
NM_023117;CH 2
NM_026563;CH 2
NM_018888;CH 2
NM_029702;CH 2
NM_173450;CH 2
NM_009936;CH 2
NM_023119;CH 2
NM_013865;CH 2
NM_009939;CH 2
NM_029688;CH 2
NM_010611;CH 2
NM_178036;CH 2
